time,AQI,CO,NO2,O3,PM10,PM25,SO2
2015-05-20 02:00:00,,0.36,3.63,12.6,52.05,,1.54
2015-05-20 03:00:00,,0.31,3.21,17.82,40.13,,1.52
2015-05-20 04:00:00,,0.23,3.38,20.74,34.99,,1.49
2015-05-20 05:00:00,,0.23,3.44,12.64,41.49,,1.52
2015-05-20 06:00:00,,0.19,3.32,18.5,32.83,,1.57
2015-05-20 07:00:00,,0.38,6.36,16.86,23.64,,1.78
2015-05-20 08:00:00,,0.45,6.88,20.32,54.69,,1.94
2015-05-20 09:00:00,,0.41,5.75,18.1,46.31,,2.69
2015-05-20 10:00:00,,0.21,0.36,38.64,57.36,,2.85
2015-05-20 11:00:00,,,,,63.92,,
2015-05-20 12:00:00,,0.3,4.81,78.42,70.48,,2.87
2015-05-20 13:00:00,,0.3,4.24,88.06,71.29,,2.82
2015-05-20 14:00:00,,0.3,4.14,82.46,38.74,,2.82
2015-05-20 15:00:00,,,,,39.61,,
2015-05-20 18:00:00,,0.36,4.83,85.32,42.22,,2.69
2015-05-20 19:00:00,,0.37,3.84,75.6,54.56,,2.53
2015-05-20 20:00:00,,0.61,4.85,40.94,63.27,,2.55
2015-05-20 21:00:00,,0.72,6.36,23.32,77.33,,2.63
2015-05-20 22:00:00,,0.75,5.06,17.76,82.1,,2.15
2015-05-20 23:00:00,,,,,84.14666666666666,,
2015-05-21 01:00:00,,0.64,5.29,4.58,88.24,,1.76
2015-05-21 02:00:00,,0.53,0.21,5.34,74.79,,1.62
2015-05-21 03:00:00,,0.31,3.19,15.64,63.79,,1.62
2015-05-21 04:00:00,,-0.02,3.29,18.24,50.72,,1.52
2015-05-21 05:00:00,,0.35,4.05,6.92,55.14,,1.52
2015-05-21 06:00:00,,0.34,5.0,5.68,51.77,,1.62
2015-05-21 07:00:00,,0.42,5.88,10.02,32.63,,1.73
2015-05-21 08:00:00,,0.57,6.67,18.78,40.15,,2.07
2015-05-21 09:00:00,,0.39,5.0,33.64,65.85,,2.29
2015-05-21 10:00:00,,0.31,4.66,53.86,51.63,,2.61
2015-05-21 11:00:00,,0.24,3.48,75.56,28.34,,2.39
2015-05-21 12:00:00,,0.12,4.7,82.48,35.65,,2.21
2015-05-21 13:00:00,,0.3,3.9,86.82,58.1,,2.34
2015-05-21 14:00:00,,0.27,4.49,82.78,30.7,,2.29
2015-05-21 15:00:00,,0.29,3.82,73.4,54.02,,
2015-05-21 16:00:00,,0.23,7.85,79.12,71.21,,1.73
2015-05-21 17:00:00,,0.24,,76.58,64.95,,1.57
2015-05-21 18:00:00,,0.45,4.03,51.22,49.01,,1.81
2015-05-21 19:00:00,,0.35,3.61,48.0,44.41,,1.84
2015-05-21 20:00:00,,0.43,4.03,33.56,53.98,,1.89
2015-05-21 21:00:00,,0.57,4.78,13.42,78.81,,1.89
2015-05-21 22:00:00,,0.44,3.95,8.38,60.23,,1.54
2015-05-21 23:00:00,,,,,60.17666666666666,,
2015-05-22 01:00:00,,0.43,5.04,3.52,60.07,,1.6
2015-05-22 02:00:00,,0.43,4.79,1.24,54.45,,1.54
2015-05-22 03:00:00,,0.32,3.72,3.28,43.02,,1.52
2015-05-22 04:00:00,,0.1,3.21,4.7,38.44,,1.52
2015-05-22 05:00:00,,0.32,4.3,2.08,41.15,,1.54
2015-05-22 06:00:00,,0.38,5.56,2.76,43.25,,1.62
2015-05-22 07:00:00,,0.42,5.48,5.3,42.24,,1.65
2015-05-22 08:00:00,,0.57,2.18,4.36,47.0,,1.68
2015-05-22 09:00:00,,0.75,9.17,2.14,71.16,,1.84
2015-05-22 10:00:00,,0.78,11.82,3.12,84.15,,2.1
2015-05-22 11:00:00,,0.52,7.22,4.5,80.85,,1.73
2015-05-22 12:00:00,,0.6,7.95,4.56,115.2,,1.89
2015-05-22 13:00:00,,0.48,5.9,11.9,103.61,,1.7
2015-05-22 14:00:00,,0.49,5.84,33.84,54.07,,1.92
2015-05-22 15:00:00,,0.32,4.78,53.44,58.75,,2.0
2015-05-22 16:00:00,,0.38,5.21,54.66,39.96,,2.07
2015-05-22 17:00:00,,0.32,4.79,66.64,22.69,,2.63
2015-05-22 18:00:00,,0.26,3.29,69.02,34.24,,2.55
2015-05-22 19:00:00,,0.29,4.13,68.66,35.43,,2.37
2015-05-22 20:00:00,,0.31,4.53,61.7,34.82,,2.47
2015-05-22 21:00:00,,0.31,4.3,53.62,43.39,,2.29
2015-05-22 22:00:00,,0.26,4.05,63.92,30.42,,2.23
2015-05-22 23:00:00,,,,,34.60333333333333,,
2015-05-23 01:00:00,,0.37,3.61,42.44,42.97,,1.89
2015-05-23 02:00:00,,0.29,3.71,45.2,43.6,,1.76
2015-05-23 03:00:00,,0.19,3.63,57.94,32.95,,1.78
2015-05-23 04:00:00,,0.21,3.19,46.34,38.56,,1.62
2015-05-23 05:00:00,,0.27,3.9,29.6,36.41,,1.62
2015-05-23 06:00:00,,0.22,3.23,24.32,43.86,,1.54
2015-05-23 07:00:00,,0.28,3.13,36.34,16.29,,1.7
2015-05-23 08:00:00,,0.23,2.92,42.0,29.7,,1.92
2015-05-23 09:00:00,,0.19,3.21,66.42,15.45,,2.77
2015-05-23 10:00:00,,0.2,3.19,72.94,41.77,,2.58
2015-05-23 11:00:00,,0.17,,74.3,33.6,,2.1
2015-05-23 12:00:00,,0.16,2.94,75.92,23.38,,1.86
2015-05-23 13:00:00,,0.2,3.3,85.84,38.6,,2.37
2015-05-23 14:00:00,,0.16,3.53,95.32,26.35,,2.87
2015-05-23 15:00:00,,0.19,,92.82,44.63,,2.82
2015-05-23 16:00:00,,0.17,3.09,100.66,33.18,,2.82
2015-05-23 17:00:00,,0.17,3.04,100.94,43.07,,2.77
2015-05-23 18:00:00,,0.17,3.11,97.02,46.08,,2.34
2015-05-23 19:00:00,,0.19,3.25,83.56,39.85,,1.94
2015-05-23 20:00:00,,0.16,3.36,80.52,54.15,,1.68
2015-05-23 21:00:00,,0.31,3.61,62.72,40.61,,1.65
2015-05-23 22:00:00,,0.35,3.65,57.72,33.19,,1.62
2015-05-23 23:00:00,,,,,38.04,,
2015-05-24 01:00:00,,0.32,3.92,30.88,47.74,,1.68
2015-05-24 02:00:00,,0.27,3.27,29.82,52.43,,1.57
2015-05-24 03:00:00,,0.21,2.96,30.98,30.82,,
2015-05-24 04:00:00,,0.21,3.21,34.44,31.49,,1.52
2015-05-24 05:00:00,,0.15,3.32,42.58,23.17,,1.54
2015-05-24 06:00:00,,-0.02,3.3,58.04,148.78,,1.57
2015-05-24 07:00:00,,0.08,3.23,80.6,30.51,,1.94
2015-05-24 08:00:00,,0.08,2.96,76.08,4.37,,2.53
2015-05-24 09:00:00,,0.08,2.94,76.08,1.42,,2.55
2015-05-24 10:00:00,,0.09,2.79,85.12,7.67,,2.1
2015-05-24 11:00:00,,0.12,2.94,87.16,3.82,,1.78
2015-05-24 12:00:00,,0.13,3.17,85.62,11.39,,2.05
2015-05-24 13:00:00,,0.14,3.34,82.46,25.66,,1.94
2015-05-24 14:00:00,,0.2,3.09,67.58,43.51,,2.02
2015-05-24 15:00:00,,0.22,3.15,49.96,123.26,,1.57
2015-05-24 16:00:00,,0.24,3.23,48.34,17.92,,1.52
2015-05-24 17:00:00,,0.23,3.32,52.7,19.1,,1.62
2015-05-24 18:00:00,,0.2,2.92,55.46,58.93,,1.52
2015-05-24 19:00:00,,0.19,3.13,53.94,29.17,,1.49
2015-05-24 20:00:00,,0.42,4.97,38.68,24.46,,1.7
2015-05-24 21:00:00,,0.37,4.2,31.18,73.67,,1.54
2015-05-24 22:00:00,,0.26,3.15,26.84,56.55,,1.52
2015-05-24 23:00:00,,,,,51.596666666666664,,
2015-05-25 01:00:00,,0.53,5.71,3.22,41.69,,1.57
2015-05-25 02:00:00,,0.36,4.68,3.72,40.05,,1.54
2015-05-25 03:00:00,,0.23,3.82,4.76,37.78,,1.52
2015-05-25 04:00:00,,0.24,3.78,2.78,35.81,,1.52
2015-05-25 05:00:00,,0.14,3.17,27.64,23.53,,1.52
2015-05-25 06:00:00,,0.08,3.23,53.84,5.52,,1.52
2015-05-25 07:00:00,,0.26,4.78,26.38,20.35,,1.52
2015-05-25 08:00:00,,0.14,3.67,44.28,8.63,,1.52
2015-05-25 09:00:00,,0.13,3.46,56.44,5.33,,1.49
2015-05-25 10:00:00,,0.13,3.25,68.18,7.88,,1.52
2015-05-25 11:00:00,,0.16,3.15,75.02,22.66,,1.52
2015-05-25 12:00:00,,0.14,3.42,81.58,22.75,,1.57
2015-05-25 13:00:00,,0.13,3.42,87.34,16.91,,1.49
2015-05-25 14:00:00,,0.14,3.53,87.04,15.69,,1.52
2015-05-25 15:00:00,,0.09,3.36,86.68,31.58,,1.49
2015-05-25 16:00:00,,0.17,3.34,76.12,15.83,,1.54
2015-05-25 17:00:00,,0.08,3.17,84.36,29.24,,
2015-05-25 18:00:00,,0.05,8.27,90.62,9.38,,1.49
2015-05-25 19:00:00,,0.16,-0.8,67.08,28.98,,1.52
2015-05-25 20:00:00,,0.36,4.87,53.98,51.93,,1.52
2015-05-25 21:00:00,,0.36,4.49,45.5,26.76,,1.49
2015-05-25 22:00:00,,0.39,4.13,42.52,25.82,,1.52
2015-05-25 23:00:00,,,,,25.313333333333333,,
2015-05-26 01:00:00,,0.14,-0.69,30.54,24.3,,1.54
2015-05-26 02:00:00,,0.19,3.9,11.66,21.7,,1.49
2015-05-26 03:00:00,,0.14,3.61,7.66,20.42,,1.52
2015-05-26 04:00:00,,0.08,3.32,9.7,19.67,,1.49
2015-05-26 05:00:00,,0.06,3.42,9.08,22.49,,1.49
2015-05-26 06:00:00,,0.06,4.11,11.12,12.53,,1.54
2015-05-26 07:00:00,,0.21,5.35,8.24,18.46,,1.54
2015-05-26 08:00:00,,0.32,6.99,15.26,14.01,,1.65
2015-05-26 09:00:00,,0.17,4.66,32.06,6.9,,1.65
2015-05-26 10:00:00,,0.15,4.03,48.0,12.49,,1.6
2015-05-26 11:00:00,,-0.05,3.42,69.84,10.7,,1.54
2015-05-26 12:00:00,,0.1,3.19,79.66,17.92,,1.54
2015-05-26 13:00:00,,0.17,3.92,76.26,14.54,,1.6
2015-05-26 14:00:00,,0.08,3.57,83.22,8.68,,1.54
2015-05-26 15:00:00,,0.05,3.3,85.78,21.32,,1.49
2015-05-26 16:00:00,,0.06,3.02,92.14,1.61,,
2015-05-26 17:00:00,,0.21,4.81,82.62,21.16,,1.54
2015-05-26 18:00:00,,0.19,3.51,75.52,23.27,,1.52
2015-05-26 19:00:00,,0.22,4.28,65.54,39.29,,1.57
2015-05-26 20:00:00,,0.53,5.67,35.94,44.45,,1.81
2015-05-26 21:00:00,,0.26,3.61,40.82,49.01,,1.62
2015-05-26 22:00:00,,0.15,2.98,57.98,24.27,,1.7
2015-05-26 23:00:00,,,,,26.886666666666667,,
2015-05-27 01:00:00,,0.06,3.36,67.84,32.12,,1.52
2015-05-27 02:00:00,,0.06,3.32,51.08,23.61,,1.52
2015-05-27 03:00:00,,0.08,3.29,37.88,12.42,,1.52
2015-05-27 04:00:00,,0.09,3.23,24.42,19.23,,1.49
2015-05-27 05:00:00,,0.07,3.09,23.12,24.39,,1.52
2015-05-27 06:00:00,,0.14,3.92,25.14,14.76,,1.49
2015-05-27 07:00:00,,0.2,4.47,23.78,20.09,,1.6
2015-05-27 08:00:00,,0.38,5.73,24.52,39.44,,1.81
2015-05-27 09:00:00,,0.17,4.35,43.62,14.01,,2.23
2015-05-27 10:00:00,,0.17,3.72,62.1,11.79,,2.21
2015-05-27 11:00:00,,0.1,3.11,71.56,25.94,,2.02
2015-05-27 12:00:00,,0.09,3.0,71.72,25.38,,2.53
2015-05-27 13:00:00,,0.15,7.32,66.58,48.07,,1.54
2015-05-27 14:00:00,,0.22,3.72,58.22,22.4,,2.05
2015-05-27 15:00:00,,0.12,3.61,66.0,23.91,,1.76
2015-05-27 16:00:00,,0.16,3.8,42.9,35.47,,2.53
2015-05-27 17:00:00,,0.19,3.99,42.44,31.9,,1.7
2015-05-27 18:00:00,,0.0,3.42,38.12,28.0,,1.68
2015-05-27 19:00:00,,0.09,3.71,44.92,21.83,,1.68
2015-05-27 20:00:00,,0.07,3.17,48.54,15.9,,1.7
2015-05-27 21:00:00,,0.03,3.42,48.5,17.07,,1.6
2015-05-27 22:00:00,,0.06,3.17,36.08,23.69,,2.0
2015-05-27 23:00:00,,,,,20.89666666666667,,
2015-05-28 01:00:00,,-0.03,3.17,50.48,15.31,,1.86
2015-05-28 02:00:00,,-0.01,3.29,40.36,11.13,,1.68
2015-05-28 03:00:00,,-0.03,3.32,54.46,20.72,,2.31
2015-05-28 04:00:00,,-0.06,3.32,56.4,23.68,,2.37
2015-05-28 05:00:00,,-0.07,3.25,63.2,21.33,,2.1
2015-05-28 06:00:00,,-0.07,3.27,59.62,12.21,,2.18
2015-05-28 07:00:00,,0.02,3.76,38.28,19.07,,2.05
2015-05-28 08:00:00,,0.17,3.36,35.8,18.24,,2.42
2015-05-28 09:00:00,,0.66,4.24,48.46,22.19,,2.66
2015-05-28 10:00:00,,0.03,3.55,58.66,24.27,,2.34
2015-05-28 11:00:00,,0.01,3.61,63.84,20.87,,1.92
2015-05-28 12:00:00,,-0.09,3.84,53.3,29.18,,2.37
2015-05-28 13:00:00,,-0.03,3.04,66.56,31.87,,1.86
2015-05-28 14:00:00,,-0.03,2.83,69.66,16.26,,1.57
2015-05-28 15:00:00,,-0.02,3.06,69.48,27.24,,1.52
2015-05-28 16:00:00,,-0.05,2.88,68.8,20.46,,1.76
2015-05-28 17:00:00,,-0.02,3.21,64.66,37.39,,2.18
2015-05-28 18:00:00,,-0.03,3.29,62.94,29.85,,2.69
2015-05-28 19:00:00,,-0.03,3.44,57.76,33.81,,2.93
2015-05-28 20:00:00,,0.0,3.34,47.36,29.41,,2.85
2015-05-28 21:00:00,,0.01,,47.1,30.49,,-0.48
2015-05-28 22:00:00,,-0.01,3.29,48.5,29.17,,2.85
2015-05-28 23:00:00,,,,,28.343333333333334,,
2015-05-29 01:00:00,,-0.06,3.13,56.04,26.69,,2.85
2015-05-29 02:00:00,,-0.06,3.15,59.24,24.65,,2.82
2015-05-29 03:00:00,,-0.08,3.38,62.62,27.95,,2.77
2015-05-29 04:00:00,,-0.09,3.4,66.86,16.88,,2.47
2015-05-29 05:00:00,,-0.08,3.19,66.68,25.28,,2.53
2015-05-29 06:00:00,,-0.08,3.08,63.82,17.29,,2.61
2015-05-29 07:00:00,,-0.06,3.38,57.44,19.81,,2.61
2015-05-29 08:00:00,,-0.03,3.21,57.28,12.61,,2.71
2015-05-29 09:00:00,,-0.06,3.15,65.3,8.6,,2.79
2015-05-29 10:00:00,,-0.03,3.17,71.12,20.32,,2.82
2015-05-29 11:00:00,,-0.02,3.21,73.22,20.22,,2.74
2015-05-29 12:00:00,,0.0,3.13,70.62,32.05,,2.53
2015-05-29 13:00:00,,-0.01,3.09,71.6,25.9,,2.15
2015-05-29 14:00:00,,-0.05,3.27,81.42,11.03,,1.54
2015-05-29 15:00:00,,-0.05,7.91,82.18,25.54,,-0.96
2015-05-29 16:00:00,,-0.03,3.3,81.2,26.77,,2.66
2015-05-29 17:00:00,,0.01,3.17,80.56,21.95,,2.85
2015-05-29 18:00:00,,0.06,3.69,73.62,40.71,,2.74
2015-05-29 19:00:00,,0.09,3.76,69.06,36.52,,2.5
2015-05-29 20:00:00,,0.24,4.45,49.6,50.23,,2.39
2015-05-29 21:00:00,,0.31,4.91,45.04,62.73,,2.39
2015-05-29 22:00:00,,0.3,5.48,21.44,42.83,,2.5
2015-05-29 23:00:00,,,,,55.54666666666667,,
2015-05-30 01:00:00,,0.44,6.93,2.8,80.98,,1.97
2015-05-30 02:00:00,,0.29,6.0,4.6,52.77,,1.81
2015-05-30 03:00:00,,0.1,4.22,7.56,43.45,,1.57
2015-05-30 04:00:00,,0.09,4.09,5.48,40.35,,1.57
2015-05-30 05:00:00,,-0.02,3.92,6.6,36.89,,1.52
2015-05-30 06:00:00,,0.09,5.56,6.64,32.01,,1.68
2015-05-30 07:00:00,,0.05,4.26,16.82,24.83,,1.7
2015-05-30 08:00:00,,0.12,0.67,22.22,29.5,,1.97
2015-05-30 09:00:00,,0.08,4.03,36.54,40.02,,2.55
2015-05-30 10:00:00,,0.07,3.88,52.76,65.66,,2.74
2015-05-30 11:00:00,,0.05,3.4,67.76,59.49,,2.79
2015-05-30 12:00:00,,0.06,3.59,79.1,39.28,,2.79
2015-05-30 13:00:00,,0.05,2.98,84.52,45.38,,2.82
2015-05-30 14:00:00,,0.01,3.32,91.92,20.57,,2.61
2015-05-30 15:00:00,,0.05,3.69,95.7,39.01,,2.58
2015-05-30 16:00:00,,0.06,3.21,101.74,39.35,,2.66
2015-05-30 17:00:00,,0.05,3.4,97.54,38.83,,2.42
2015-05-30 18:00:00,,0.06,3.55,95.16,32.38,,2.31
2015-05-30 19:00:00,,0.17,3.53,80.4,37.71,,2.34
2015-05-30 20:00:00,,0.37,4.24,45.38,54.35,,-0.77
2015-05-30 21:00:00,,0.45,5.79,22.26,57.09,,2.45
2015-05-30 22:00:00,,0.5,5.84,11.8,57.47,,2.53
2015-05-30 23:00:00,,,,,56.263333333333335,,
2015-05-31 01:00:00,,0.5,5.86,5.62,53.85,,2.05
2015-05-31 02:00:00,,0.41,6.99,5.78,60.23,,1.92
2015-05-31 03:00:00,,0.29,5.12,2.46,55.52,,1.62
2015-05-31 04:00:00,,0.2,4.37,3.56,47.51,,1.62
2015-05-31 05:00:00,,0.23,5.08,5.56,49.87,,1.7
2015-05-31 06:00:00,,0.37,7.3,4.12,41.87,,1.76
2015-05-31 07:00:00,,0.08,4.2,24.46,29.15,,1.62
2015-05-31 08:00:00,,0.08,3.8,29.1,22.94,,2.0
2015-05-31 09:00:00,,0.01,3.34,61.16,18.25,,2.02
2015-05-31 10:00:00,,0.0,2.85,74.66,20.69,,2.37
2015-05-31 11:00:00,,0.01,2.9,86.32,14.19,,2.21
2015-05-31 12:00:00,,0.0,3.3,80.44,21.26,,2.13
2015-05-31 13:00:00,,0.01,3.06,93.5,31.18,,2.07
2015-05-31 14:00:00,,0.02,3.46,91.52,6.99,,2.23
2015-05-31 15:00:00,,0.02,3.44,95.22,14.75,,2.39
2015-05-31 16:00:00,,0.01,3.29,96.98,21.83,,2.45
2015-05-31 17:00:00,,0.02,12.72,93.9,19.85,,2.37
2015-05-31 18:00:00,,0.07,3.27,87.72,22.92,,2.47
2015-05-31 19:00:00,,0.27,4.11,65.58,48.33,,2.47
2015-05-31 20:00:00,,0.07,3.34,69.06,70.07,,2.0
2015-05-31 21:00:00,,0.13,3.69,45.38,34.8,,1.89
2015-05-31 22:00:00,,0.19,3.51,33.66,39.49,,1.73
2015-05-31 23:00:00,,,,,38.65,,
2015-06-01 01:00:00,,0.03,3.93,30.04,36.97,,1.62
2015-06-01 02:00:00,,0.03,3.38,33.9,26.04,,
2015-06-01 03:00:00,,-0.01,3.25,30.04,25.8,,1.54
2015-06-01 04:00:00,,-0.01,3.46,22.18,23.66,,1.54
2015-06-01 05:00:00,,0.02,3.82,12.02,30.71,,1.54
2015-06-01 06:00:00,,0.01,3.93,16.98,26.94,,1.54
2015-06-01 07:00:00,,0.09,4.28,20.74,16.28,,1.62
2015-06-01 08:00:00,,0.27,5.2,25.38,34.4,,2.07
2015-06-01 09:00:00,,0.12,3.71,42.1,47.52,,2.34
2015-06-01 10:00:00,,0.26,3.5,65.9,57.89,,2.02
2015-06-01 11:00:00,,0.39,3.08,78.22,37.58,,2.29
2015-06-01 12:00:00,,0.42,3.63,82.98,31.18,,2.55
2015-06-01 13:00:00,,0.43,5.18,83.4,40.02,,2.66
2015-06-01 14:00:00,,0.46,5.14,79.66,14.51,,2.77
2015-06-01 15:00:00,,0.46,3.67,81.82,24.23,,2.63
2015-06-01 16:00:00,,0.41,3.8,80.72,20.72,,2.1
2015-06-01 17:00:00,,0.55,4.37,73.82,30.63,,1.97
2015-06-01 18:00:00,,0.48,4.28,73.3,24.2,,1.73
2015-06-01 19:00:00,,0.49,3.67,63.0,42.13,,1.7
2015-06-01 20:00:00,,0.53,4.43,49.24,58.41,,1.94
2015-06-01 21:00:00,,0.7,0.29,30.04,55.05,,1.94
2015-06-01 22:00:00,,0.65,4.28,23.4,63.19,,1.94
2015-06-01 23:00:00,,,,,56.33333333333333,,
2015-06-02 01:00:00,,0.52,3.67,18.02,42.62,,1.7
2015-06-02 02:00:00,,0.48,7.85,18.78,31.95,,1.57
2015-06-02 03:00:00,,0.49,3.29,15.28,36.61,,1.57
2015-06-02 04:00:00,,0.5,8.14,5.4,43.65,,
2015-06-02 05:00:00,,0.46,-0.76,6.92,34.46,,1.57
2015-06-02 06:00:00,,0.46,4.78,9.48,34.41,,1.6
2015-06-02 07:00:00,,0.57,5.6,15.28,23.52,,1.73
2015-06-02 08:00:00,,0.57,5.83,25.18,29.97,,1.94
2015-06-02 09:00:00,,0.48,-0.48,41.32,30.66,,1.89
2015-06-02 10:00:00,,0.43,4.58,61.98,30.83,,2.18
2015-06-02 11:00:00,,0.42,3.93,81.08,21.65,,2.66
2015-06-02 12:00:00,,0.28,3.9,83.64,25.77,,2.85
2015-06-02 13:00:00,,0.44,3.74,86.76,46.45,,2.74
2015-06-02 14:00:00,,0.44,3.72,89.26,21.9,,2.58
2015-06-02 15:00:00,,0.38,3.86,90.44,16.39,,2.18
2015-06-02 16:00:00,,0.55,4.45,80.92,23.53,,2.45
2015-06-02 17:00:00,,0.48,3.9,92.14,27.36,,2.07
2015-06-02 18:00:00,,0.37,8.1,91.66,40.89,,1.76
2015-06-02 19:00:00,,0.39,3.4,80.06,26.23,,1.84
2015-06-02 20:00:00,,0.38,3.5,80.54,38.0,,1.94
2015-06-02 21:00:00,,0.5,3.4,51.72,51.82,,2.13
2015-06-02 22:00:00,,0.85,6.51,19.78,39.95,,2.34
2015-06-02 23:00:00,,,,,37.623333333333335,,
2015-06-03 01:00:00,,0.48,3.95,36.88,32.97,,1.54
2015-06-03 02:00:00,,0.55,3.76,13.44,33.39,,1.57
2015-06-03 03:00:00,,0.5,3.23,14.7,35.6,,1.6
2015-06-03 04:00:00,,0.46,3.38,13.76,35.62,,1.54
2015-06-03 05:00:00,,0.37,3.32,22.24,25.73,,1.54
2015-06-03 06:00:00,,0.39,4.22,13.76,20.86,,1.62
2015-06-03 07:00:00,,0.53,5.69,14.58,11.97,,1.81
2015-06-03 08:00:00,,0.57,5.18,27.44,23.97,,2.07
2015-06-03 09:00:00,,0.55,4.05,43.96,18.17,,1.89
2015-06-03 10:00:00,,0.53,4.03,58.5,24.39,,2.1
2015-06-03 11:00:00,,0.51,4.37,68.02,26.01,,2.47
2015-06-03 12:00:00,,0.44,3.82,86.58,31.78,,
2015-06-03 13:00:00,,0.41,-0.55,89.6,39.65,,1.94
2015-06-03 14:00:00,,0.38,3.36,91.84,7.75,,1.81
2015-06-03 15:00:00,,0.48,3.97,84.28,18.81,,2.02
2015-06-03 16:00:00,,0.39,3.84,88.58,14.59,,1.62
2015-06-03 17:00:00,,0.38,3.38,90.38,25.86,,1.6
2015-06-03 18:00:00,,0.59,4.24,57.84,78.22,,1.73
2015-06-03 19:00:00,,0.71,4.37,35.66,52.07,,1.73
2015-06-03 20:00:00,,0.85,5.1,14.1,51.9,,1.94
2015-06-03 21:00:00,,0.99,5.9,11.2,57.39,,1.94
2015-06-03 22:00:00,,0.74,4.53,20.78,36.67,,1.78
2015-06-03 23:00:00,,,,,46.56666666666667,,
2015-06-04 01:00:00,,0.92,6.68,7.56,66.36,,2.02
2015-06-04 02:00:00,,0.63,3.9,8.36,54.08,,1.6
2015-06-04 03:00:00,,0.68,4.34,3.58,48.52,,1.57
2015-06-04 04:00:00,,0.48,3.13,16.16,42.32,,
2015-06-04 05:00:00,,0.41,3.59,20.8,31.59,,1.54
2015-06-04 06:00:00,,0.46,4.83,12.04,29.42,,1.6
2015-06-04 07:00:00,,0.6,,9.24,18.42,,1.92
2015-06-04 08:00:00,,0.65,6.11,25.46,54.14,,1.68
2015-06-04 09:00:00,,0.52,4.24,48.0,10.33,,1.84
2015-06-04 10:00:00,,0.48,3.5,63.1,22.94,,2.42
2015-06-04 11:00:00,,0.5,3.51,79.9,41.6,,2.74
2015-06-04 12:00:00,,0.44,3.08,98.02,50.14,,2.87
2015-06-04 13:00:00,,0.39,3.15,100.88,41.32,,2.66
2015-06-04 14:00:00,,0.46,3.19,84.68,27.02,,2.21
2015-06-04 15:00:00,,0.71,6.63,61.36,61.91,,-0.51
2015-06-04 16:00:00,,0.72,5.63,64.66,42.22,,2.74
2015-06-04 17:00:00,,0.77,6.28,50.06,46.77,,2.63
2015-06-04 18:00:00,,0.65,5.14,57.6,81.01,,-0.82
2015-06-04 19:00:00,,0.74,4.39,48.74,48.55,,2.37
2015-06-04 20:00:00,,0.79,5.41,24.54,51.52,,2.26
2015-06-04 21:00:00,,0.88,4.78,11.06,90.55,,2.39
2015-06-04 22:00:00,,0.7,3.63,20.42,83.61,,1.94
2015-06-04 23:00:00,,,,,73.99333333333334,,
2015-06-05 01:00:00,,0.44,3.09,51.22,54.76,,1.54
2015-06-05 02:00:00,,0.46,4.07,40.54,165.1,,1.65
2015-06-05 03:00:00,,0.42,3.9,43.6,55.7,,1.54
2015-06-05 04:00:00,,0.38,3.36,43.42,27.33,,1.46
2015-06-05 05:00:00,,0.39,3.23,38.6,20.8,,1.52
2015-06-05 06:00:00,,0.51,4.07,18.82,27.62,,1.52
2015-06-05 07:00:00,,0.59,5.0,22.36,18.91,,1.57
2015-06-05 08:00:00,,0.55,4.51,42.66,5.86,,1.57
2015-06-05 09:00:00,,0.89,3.63,58.16,8.92,,1.57
2015-06-05 10:00:00,,0.58,4.09,65.2,26.43,,1.33
2015-06-05 11:00:00,,0.6,8.54,56.22,34.14,,1.6
2015-06-05 12:00:00,,0.63,4.53,63.32,67.64,,1.52
2015-06-05 13:00:00,,0.58,4.39,69.06,50.29,,1.52
2015-06-05 14:00:00,,0.48,3.21,82.54,25.79,,1.65
2015-06-05 15:00:00,,0.51,3.3,75.8,29.19,,1.52
2015-06-05 16:00:00,,0.49,3.3,64.66,8.71,,1.54
2015-06-05 17:00:00,,0.51,3.19,56.36,33.55,,1.52
2015-06-05 18:00:00,,0.45,7.85,64.52,38.4,,1.54
2015-06-05 19:00:00,,0.43,7.16,59.12,43.49,,1.49
2015-06-05 20:00:00,,0.51,2.65,39.44,33.68,,1.49
2015-06-05 21:00:00,,0.78,5.25,20.96,34.18,,1.65
2015-06-05 22:00:00,,1.04,7.37,6.52,51.0,,1.73
2015-06-05 23:00:00,,,,,50.07333333333333,,
2015-06-06 01:00:00,,0.79,5.69,2.46,48.22,,1.49
2015-06-06 02:00:00,,0.77,7.58,1.5,37.26,,1.68
2015-06-06 03:00:00,,0.72,5.63,2.54,37.58,,1.57
2015-06-06 04:00:00,,0.57,4.55,3.42,35.64,,
2015-06-06 05:00:00,,0.49,3.93,2.32,30.92,,1.49
2015-06-06 06:00:00,,0.67,6.78,,27.34,,1.62
2015-06-06 07:00:00,,0.55,14.17,10.22,17.58,,1.54
2015-06-06 08:00:00,,0.58,4.76,21.66,18.37,,1.57
2015-06-06 09:00:00,,0.53,4.24,32.96,31.57,,1.57
2015-06-06 10:00:00,,0.45,,57.48,9.94,,1.57
2015-06-06 11:00:00,,0.45,8.54,73.76,13.0,,1.52
2015-06-06 12:00:00,,0.45,3.63,91.48,22.53,,1.54
2015-06-06 13:00:00,,0.44,3.71,94.16,23.52,,1.52
2015-06-06 14:00:00,,0.37,3.65,84.54,20.72,,1.52
2015-06-06 15:00:00,,0.39,3.4,80.24,24.07,,1.49
2015-06-06 16:00:00,,0.39,3.71,80.7,27.89,,1.49
